 Family Product , Optic , Section , Work Center , Option , Length , ID , Task , Time (min) ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUBIC,VL,SRM,Brake,subopticlens2,4,4,cut 11 times,0.022708333,,,Saw Lenses,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
CUBIC,VL,SRM,Brake,subopticlens2,4,5,make a stake & wrap together,0.023958333,,,PL,,,,,,,,,,,,,1.16,1.45,1.74,4.35,1.74,1.45,1.74,4.93,0.87,1.16,1.45,3.48,0.87,1.16,1.45,3.48,16.24
CUBIC,VL,SRM,Brake,subopticlens2,8,1,bring 4 sheets on cut table& equalize,0.058333333,,,Single Saw,,,,,,,,,,,,,1.16,1.45,1.74,4.35,1.74,1.45,1.74,4.93,0.87,1.16,1.45,3.48,0.87,1.16,1.45,3.48,16.24
CUBIC,VL,SRM,Brake,subopticlens2,8,2,stick maskingtape on side edge,0.077916667,,,S,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
CUBIC,VL,SRM,Brake,subopticlens2,8,3,"place sheet, cut 1st pce, Qc",0.021666667,,,Saw Lenses,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
CUBIC,VL,SRM,Brake,subopticlens2,8,4,cut 11 times,0.045416667,,,WW,,,,,,,,,,,,,1.108243,1.8858725,2.7530985,5.747214,1.108243,1.8858725,2.7530985,5.747214,1.108243,1.8858725,2.7530985,5.747214,1.108243,1.8858725,2.7530985,5.747214,22.988856
CUBIC,VL,SRM,Brake,subopticlens2,8,5,make a stake & wrap together,0.047916667,,,Single Saw,,,,,,,,,,,,,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,4.748856
CUBIC,VL,SRM,Brake,subopticlens2,12,1,bring 4 sheets on cut table& equalize,0.0875,,,Preparation,,,,,,,,,,,,,0.76,1.52,2.28,4.56,0.76,1.52,2.28,4.56,0.76,1.52,2.28,4.56,0.76,1.52,2.28,4.56,18.24
CUBIC,VL,SRM,Brake,subopticlens2,12,2,stick maskingtape on side edge,0.116875,,,SW,,,,,,,,,,,,,1.553868,2.5171225,3.5699735,7.640964,1.553868,2.5171225,3.5699735,7.640964,1.553868,2.5171225,3.5699735,7.640964,1.553868,2.5171225,3.5699735,7.640964,30.563856
CUBIC,VL,SRM,Brake,subopticlens2,12,3,"place sheet, cut 1st pce, Qc",0.0325,,,Saw Bench,,,,,,,,,,,,,0.32,0.38,0.44,1.14,0.32,0.38,0.44,1.14,0.32,0.38,0.44,1.14,0.32,0.38,0.44,1.14,4.56
CUBIC,VL,SRM,Brake,subopticlens2,12,4,cut 11 times,0.068125,,,Saw Lenses,,,,,,,,,,,,,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,3.015
CUBIC,VL,SRM,Brake,subopticlens2,12,5,make a stake & wrap together,0.071875,,,Double Saw,,,,,,,,,,,,,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,4.748856
LT,VL,Complete Section,Brake,subopticlens2,4,1,bring 4 sheets on cut table& equalize,0.029166667,,,Preparation,,,,,,,,,,,,,0.76,1.52,2.28,4.56,0.76,1.52,2.28,4.56,0.76,1.52,2.28,4.56,0.76,1.52,2.28,4.56,18.24
LT,VL,Complete Section,Brake,subopticlens2,4,2,stick maskingtape on side edge,0.038958333,,,A,,,,,,,,,,,,,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,4.748856
LT,VL,Complete Section,Brake,subopticlens2,4,3,"place sheet, cut 1st pce, Qc",0.010833333,,,Double Saw,,,,,,,,,,,,,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,4.748856
LT,VL,Complete Section,Brake,subopticlens2,4,4,cut 11 times,0.022708333,,,AF,,,,,,,,,,,,,0.793868,0.9971225,1.2899735,3.080964,0.793868,0.9971225,1.2899735,3.080964,0.793868,0.9971225,1.2899735,3.080964,0.793868,0.9971225,1.2899735,3.080964,12.323856
LT,VL,Complete Section,Brake,subopticlens2,4,5,make a stake & wrap together,0.023958333,,,Saw Bench,,,,,,,,,,,,,0.32,0.38,0.44,1.14,0.32,0.38,0.44,1.14,0.32,0.38,0.44,1.14,0.32,0.38,0.44,1.14,4.56
LT,VL,Complete Section,Brake,subopticlens2,8,1,bring 4 sheets on cut table& equalize,0.058333333,,,Saw Lenses,,,,,,,,,,,,,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,3.015
LT,VL,Complete Section,Brake,subopticlens2,8,2,stick maskingtape on side edge,0.077916667,,,Single Saw,,,,,,,,,,,,,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,4.748856
LT,VL,Complete Section,Brake,subopticlens2,8,3,"place sheet, cut 1st pce, Qc",0.021666667,,,BEAM4,,,,,,,,,,,,,6.290455333,9.12889,11.739044,27.15838933,6.870455333,9.12889,11.739044,27.73838933,6.000455333,8.83889,11.449044,26.28838933,6.000455333,8.83889,11.449044,26.28838933,107.4735573
LT,VL,Complete Section,Brake,subopticlens2,8,4,cut 11 times,0.045416667,,,B,,,,,,,,,,,,,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,6.6348
LT,VL,Complete Section,Brake,subopticlens2,8,5,make a stake & wrap together,0.047916667,,,Single Saw,,,,,,,,,,,,,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,6.6348
LT,VL,Complete Section,Brake,subopticlens2,12,1,bring 4 sheets on cut table& equalize,0.0875,,,F,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
LT,VL,Complete Section,Brake,subopticlens2,12,2,stick maskingtape on side edge,0.116875,,,Saw Lenses,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
LT,VL,Complete Section,Brake,subopticlens2,12,3,"place sheet, cut 1st pce, Qc",0.0325,,,PL,,,,,,,,,,,,,1.16,1.45,1.74,4.35,1.74,1.45,1.74,4.93,0.87,1.16,1.45,3.48,0.87,1.16,1.45,3.48,16.24
LT,VL,Complete Section,Brake,subopticlens2,12,4,cut 11 times,0.068125,,,Single Saw,,,,,,,,,,,,,1.16,1.45,1.74,4.35,1.74,1.45,1.74,4.93,0.87,1.16,1.45,3.48,0.87,1.16,1.45,3.48,16.24
LT,VL,Complete Section,Brake,subopticlens2,12,5,make a stake & wrap together,0.071875,,,S,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
LT,VL,SR1,Brake,subopticlens2,4,1,bring 4 sheets on cut table& equalize,0.029166667,,,Saw Lenses,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
LT,VL,SR1,Brake,subopticlens2,4,2,stick maskingtape on side edge,0.038958333,,,WW,,,,,,,,,,,,,1.108243,1.8858725,2.7530985,5.747214,1.108243,1.8858725,2.7530985,5.747214,1.108243,1.8858725,2.7530985,5.747214,1.108243,1.8858725,2.7530985,5.747214,22.988856
LT,VL,SR1,Brake,subopticlens2,4,3,"place sheet, cut 1st pce, Qc",0.010833333,,,Single Saw,,,,,,,,,,,,,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,4.748856
LT,VL,SR1,Brake,subopticlens2,4,4,cut 11 times,0.022708333,,,Preparation,,,,,,,,,,,,,0.76,1.52,2.28,4.56,0.76,1.52,2.28,4.56,0.76,1.52,2.28,4.56,0.76,1.52,2.28,4.56,18.24
LT,VL,SR1,Brake,subopticlens2,4,5,make a stake & wrap together,0.023958333,,,SW,,,,,,,,,,,,,1.553868,2.5171225,3.5699735,7.640964,1.553868,2.5171225,3.5699735,7.640964,1.553868,2.5171225,3.5699735,7.640964,1.553868,2.5171225,3.5699735,7.640964,30.563856
LT,VL,SR1,Brake,subopticlens2,8,1,bring 4 sheets on cut table& equalize,0.058333333,,,Saw Bench,,,,,,,,,,,,,0.32,0.38,0.44,1.14,0.32,0.38,0.44,1.14,0.32,0.38,0.44,1.14,0.32,0.38,0.44,1.14,4.56
LT,VL,SR1,Brake,subopticlens2,8,2,stick maskingtape on side edge,0.077916667,,,Saw Lenses,,,,,,,,,,,,,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,3.015
LT,VL,SR1,Brake,subopticlens2,8,3,"place sheet, cut 1st pce, Qc",0.021666667,,,Double Saw,,,,,,,,,,,,,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,4.748856
LT,VL,SR1,Brake,subopticlens2,8,4,cut 11 times,0.045416667,,,Preparation,,,,,,,,,,,,,0.76,1.52,2.28,4.56,0.76,1.52,2.28,4.56,0.76,1.52,2.28,4.56,0.76,1.52,2.28,4.56,18.24
LT,VL,SR1,Brake,subopticlens2,8,5,make a stake & wrap together,0.047916667,,,A,,,,,,,,,,,,,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,4.748856
LT,VL,SR1,Brake,subopticlens2,12,1,bring 4 sheets on cut table& equalize,0.0875,,,Double Saw,,,,,,,,,,,,,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,4.748856
LT,VL,SR1,Brake,subopticlens2,12,2,stick maskingtape on side edge,0.116875,,,AF,,,,,,,,,,,,,0.793868,0.9971225,1.2899735,3.080964,0.793868,0.9971225,1.2899735,3.080964,0.793868,0.9971225,1.2899735,3.080964,0.793868,0.9971225,1.2899735,3.080964,12.323856
LT,VL,SR1,Brake,subopticlens2,12,3,"place sheet, cut 1st pce, Qc",0.0325,,,Saw Bench,,,,,,,,,,,,,0.32,0.38,0.44,1.14,0.32,0.38,0.44,1.14,0.32,0.38,0.44,1.14,0.32,0.38,0.44,1.14,4.56
LT,VL,SR1,Brake,subopticlens2,12,4,cut 11 times,0.068125,,,Saw Lenses,,,,,,,,,,,,,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,3.015
LT,VL,SR1,Brake,subopticlens2,12,5,make a stake & wrap together,0.071875,,,Single Saw,,,,,,,,,,,,,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,0.348243,0.3658725,0.4730985,1.187214,4.748856
LT,VL,SRE,Brake,subopticlens2,4,1,bring 4 sheets on cut table& equalize,0.029166667,,,BEAM6,,,,,,,,,,,,,2.836233333,3.7329,4.1229,10.69203333,3.416233333,3.7329,4.1229,11.27203333,2.546233333,3.4429,3.8329,9.822033333,2.546233333,3.4429,3.8329,9.822033333,41.60813333
LT,VL,SRE,Brake,subopticlens2,4,2,stick maskingtape on side edge,0.038958333,,,B,,,,,,,,,,,,,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,6.6348
LT,VL,SRE,Brake,subopticlens2,4,3,"place sheet, cut 1st pce, Qc",0.010833333,,,Single Saw,,,,,,,,,,,,,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,6.6348
LT,VL,SRE,Brake,subopticlens2,4,4,cut 11 times,0.022708333,,,F,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
LT,VL,SRE,Brake,subopticlens2,4,5,make a stake & wrap together,0.023958333,,,Saw Lenses,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
LT,VL,SRE,Brake,subopticlens2,8,1,bring 4 sheets on cut table& equalize,0.058333333,,,PL,,,,,,,,,,,,,1.16,1.45,1.74,4.35,1.74,1.45,1.74,4.93,0.87,1.16,1.45,3.48,0.87,1.16,1.45,3.48,16.24
LT,VL,SRE,Brake,subopticlens2,8,2,stick maskingtape on side edge,0.077916667,,,Single Saw,,,,,,,,,,,,,1.16,1.45,1.74,4.35,1.74,1.45,1.74,4.93,0.87,1.16,1.45,3.48,0.87,1.16,1.45,3.48,16.24
LT,VL,SRE,Brake,subopticlens2,8,3,"place sheet, cut 1st pce, Qc",0.021666667,,,S,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
LT,VL,SRE,Brake,subopticlens2,8,4,cut 11 times,0.045416667,,,Saw Lenses,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
LT,VL,SRE,Brake,subopticlens2,8,5,make a stake & wrap together,0.047916667,,,A,,,,,,,,,,,,,0.35,0.37,0.47,1.19,0.35,0.37,0.47,1.19,0.35,0.37,0.47,1.19,0.35,0.37,0.47,1.19,4.76
LT,VL,SRE,Brake,subopticlens2,12,1,bring 4 sheets on cut table& equalize,0.0875,,,Double Saw,,,,,,,,,,,,,0.35,0.37,0.47,1.19,0.35,0.37,0.47,1.19,0.35,0.37,0.47,1.19,0.35,0.37,0.47,1.19,4.76
LT,VL,SRE,Brake,subopticlens2,12,2,stick maskingtape on side edge,0.116875,,,BEAMDI,,,,,,,,,,,,,1.326233333,1.9129,1.9129,5.152033333,1.326233333,1.9129,1.9129,5.152033333,1.326233333,1.9129,1.9129,5.152033333,1.326233333,1.9129,1.9129,5.152033333,20.60813333
LT,VL,SRE,Brake,subopticlens2,12,3,"place sheet, cut 1st pce, Qc",0.0325,,,B,,,,,,,,,,,,,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,6.6348
LT,VL,SRE,Brake,subopticlens2,12,4,cut 11 times,0.068125,,,Single Saw,,,,,,,,,,,,,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,6.6348
LT,VL,SRE,Brake,subopticlens2,12,5,make a stake & wrap together,0.071875,,,F,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
LT,VL,SRM,Brake,subopticlens2,4,1,bring 4 sheets on cut table& equalize,0.029166667,,,Saw Lenses,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
LT,VL,SRM,Brake,subopticlens2,4,2,stick maskingtape on side edge,0.038958333,,,S,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
LT,VL,SRM,Brake,subopticlens2,4,3,"place sheet, cut 1st pce, Qc",0.010833333,,,Saw Lenses,,,,,,,,,,,,,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,0.386666667,0.68,0.68,1.746666667,6.986666667
LT,VL,SRM,Brake,subopticlens2,4,4,cut 11 times,0.022708333,,,CUBIC,,,,,,,,,,,,,4.468525,6.64415,8.819775,19.93245,4.468525,6.64415,8.819775,19.93245,3.018525,5.19415,7.369775,15.58245,3.018525,5.19415,7.369775,15.58245,71.0298
LT,VL,SRM,Brake,subopticlens2,4,5,make a stake & wrap together,0.023958333,,,B,,,,,,,,,,,,,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,6.6348
LT,VL,SRM,Brake,subopticlens2,8,1,bring 4 sheets on cut table& equalize,0.058333333,,,Single Saw,,,,,,,,,,,,,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,0.5529,0.5529,0.5529,1.6587,6.6348
LT,VL,SRM,Brake,subopticlens2,8,2,stick maskingtape on side edge,0.077916667,,,P,,,,,,,,,,,,,0.58,0.87,1.16,2.61,0.58,0.87,1.16,2.61,0.29,0.58,0.87,1.74,0.29,0.58,0.87,1.74,8.7
LT,VL,SRM,Brake,subopticlens2,8,3,"place sheet, cut 1st pce, Qc",0.021666667,,,Single Saw,,,,,,,,,,,,,0.58,0.87,1.16,2.61,0.58,0.87,1.16,2.61,0.29,0.58,0.87,1.74,0.29,0.58,0.87,1.74,8.7
LT,VL,SRM,Brake,subopticlens2,8,4,cut 11 times,0.045416667,,,PL,,,,,,,,,,,,,0.58,0.87,1.16,2.61,0.58,0.87,1.16,2.61,0.29,0.58,0.87,1.74,0.29,0.58,0.87,1.74,8.7
LT,VL,SRM,Brake,subopticlens2,8,5,make a stake & wrap together,0.047916667,,,Single Saw,,,,,,,,,,,,,0.58,0.87,1.16,2.61,0.58,0.87,1.16,2.61,0.29,0.58,0.87,1.74,0.29,0.58,0.87,1.74,8.7
LT,VL,SRM,Brake,subopticlens2,12,1,bring 4 sheets on cut table& equalize,0.0875,,,S,,,,,,,,,,,,,0.89,1.49,2.09,4.47,0.89,1.49,2.09,4.47,0.6,1.2,1.8,3.6,0.6,1.2,1.8,3.6,16.14
LT,VL,SRM,Brake,subopticlens2,12,2,stick maskingtape on side edge,0.116875,,,Saw Lenses,,,,,,,,,,,,,0.31,0.62,0.93,1.86,0.31,0.62,0.93,1.86,0.31,0.62,0.93,1.86,0.31,0.62,0.93,1.86,7.44
LT,VL,SRM,Brake,subopticlens2,12,3,"place sheet, cut 1st pce, Qc",0.0325,,,Single Saw,,,,,,,,,,,,,0.58,0.87,1.16,2.61,0.58,0.87,1.16,2.61,0.29,0.58,0.87,1.74,0.29,0.58,0.87,1.74,8.7
LT,VL,SRM,Brake,subopticlens2,12,4,cut 11 times,0.068125,,,SB,,,,,,,,,,,,,0.58,0.87,1.16,2.61,0.58,0.87,1.16,2.61,0.29,0.58,0.87,1.74,0.29,0.58,0.87,1.74,8.7
LT,VL,SRM,Brake,subopticlens2,12,5,make a stake & wrap together,0.071875,,,Single Saw,,,,,,,,,,,,,0.58,0.87,1.16,2.61,0.58,0.87,1.16,2.61,0.29,0.58,0.87,1.74,0.29,0.58,0.87,1.74,8.7
SL2LED,VL,Complete Section,Brake,subopticlens2,4,1,bring 4 sheets on cut table& equalize,0.029166667,,,SL,,,,,,,,,,,,,0.58,0.87,1.16,2.61,0.58,0.87,1.16,2.61,0.29,0.58,0.87,1.74,0.29,0.58,0.87,1.74,8.7
SL2LED,VL,Complete Section,Brake,subopticlens2,4,2,stick maskingtape on side edge,0.038958333,,,Single Saw,,,,,,,,,,,,,0.58,0.87,1.16,2.61,0.58,0.87,1.16,2.61,0.29,0.58,0.87,1.74,0.29,0.58,0.87,1.74,8.7
SL2LED,VL,Complete Section,Brake,subopticlens2,4,3,"place sheet, cut 1st pce, Qc",0.010833333,,,VL,,,,,,,,,,,,,0.705625,1.12125,1.536875,3.36375,0.705625,1.12125,1.536875,3.36375,0.705625,1.12125,1.536875,3.36375,0.705625,1.12125,1.536875,3.36375,13.455
SL2LED,VL,Complete Section,Brake,subopticlens2,4,4,cut 11 times,0.022708333,,,Single Saw,,,,,,,,,,,,,0.58,0.87,1.16,2.61,0.58,0.87,1.16,2.61,0.58,0.87,1.16,2.61,0.58,0.87,1.16,2.61,10.44
SL2LED,VL,Complete Section,Brake,subopticlens2,4,5,make a stake & wrap together,0.023958333,,,Brake,,,,,,,,,,,,,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,0.125625,0.25125,0.376875,0.75375,3.015
SL2LED,VL,Complete Section,Brake,subopticlens2,8,1,bring 4 sheets on cut table& equalize,0.058333333,,,D535,,,,,,,,,,,,,1.74,3.02,0,4.76,1.74,3.02,0,4.76,1.74,3.02,0,4.76,1.74,3.02,0,4.76,19.04
SL2LED,VL,Complete Section,Brake,subopticlens2,8,2,stick maskingtape on side edge,0.077916667,,,SLC,,,,,,,,,,,,,1.74,3.02,0,4.76,1.74,3.02,0,4.76,1.74,3.02,0,4.76,1.74,3.02,0,4.76,19.04
SL2LED,VL,Complete Section,Brake,subopticlens2,8,3,"place sheet, cut 1st pce, Qc",0.021666667,,,Grind,,,,,,,,,,,,,1.12,1.66,0,2.78,1.12,1.66,0,2.78,1.12,1.66,0,2.78,1.12,1.66,0,2.78,11.12
SL2LED,VL,Complete Section,Brake,subopticlens2,8,4,cut 11 times,0.045416667,,,Saw Lenses,,,,,,,,,,,,,0.62,1.36,0,1.98,0.62,1.36,0,1.98,0.62,1.36,0,1.98,0.62,1.36,0,1.98,7.92
SL2LED,VL,Complete Section,Brake,subopticlens2,8,5,make a stake & wrap together,0.047916667,,,DAY,10.1868,,,,,,,10.1868,10.1868,10.1868,10.1868,50.934,,,,,,,,,,,,,,,,,50.934
SL2LED,VL,Complete Section,Brake,subopticlens2,12,1,bring 4 sheets on cut table& equalize,0.0875,,,S,5.0934,,,,,,,5.0934,5.0934,5.0934,5.0934,25.467,,,,,,,,,,,,,,,,,25.467
SL2LED,VL,Complete Section,Brake,subopticlens2,12,2,stick maskingtape on side edge,0.116875,,,Single Saw,0.26,,,,,,,0.26,0.26,0.26,0.26,1.3,,,,,,,,,,,,,,,,,1.3
SL2LED,VL,Complete Section,Brake,subopticlens2,12,3,"place sheet, cut 1st pce, Qc",0.0325,,,Subassembly Lens Grid,4.8334,,,,,,,4.8334,4.8334,4.8334,4.8334,24.167,,,,,,,,,,,,,,,,,24.167
SL2LED,VL,Complete Section,Brake,subopticlens2,12,4,cut 11 times,0.068125,,,SB,5.0934,,,,,,,5.0934,5.0934,5.0934,5.0934,25.467,,,,,,,,,,,,,,,,,25.467
SL2LED,VL,Complete Section,Brake,subopticlens2,12,5,make a stake & wrap together,0.071875,,,Single Saw,0.26,,,,,,,0.26,0.26,0.26,0.26,1.3,,,,,,,,,,,,,,,,,1.3
SL2LED,VL,SR1,Brake,subopticlens2,4,1,bring 4 sheets on cut table& equalize,0.029166667,,,Subassembly Lens Grid,4.8334,,,,,,,4.8334,4.8334,4.8334,4.8334,24.167,,,,,,,,,,,,,,,,,24.167
SL2LED,VL,SR1,Brake,subopticlens2,4,2,stick maskingtape on side edge,0.038958333,,,DAYLED,5.0934,,,,,,,5.0934,5.0934,5.0934,5.0934,25.467,,,,,,,,,,,,,,,,,25.467
SL2LED,VL,SR1,Brake,subopticlens2,4,3,"place sheet, cut 1st pce, Qc",0.010833333,,,SO,5.0934,,,,,,,5.0934,5.0934,5.0934,5.0934,25.467,,,,,,,,,,,,,,,,,25.467
SL2LED,VL,SR1,Brake,subopticlens2,4,4,cut 11 times,0.022708333,,,Single Saw,0.26,,,,,,,0.26,0.26,0.26,0.26,1.3,,,,,,,,,,,,,,,,,1.3
SL2LED,VL,SR1,Brake,subopticlens2,4,5,make a stake & wrap together,0.023958333,,,Subassembly Lens Grid,4.8334,,,,,,,4.8334,4.8334,4.8334,4.8334,24.167,,,,,,,,,,,,,,,,,24.167
SL2LED,VL,SR1,Brake,subopticlens2,8,1,bring 4 sheets on cut table& equalize,0.058333333,,,DIA,5.6478,,,,,,,5.5778,5.6478,5.6478,5.6478,28.169,,,,,,,,,,,,,,,,,28.169
SL2LED,VL,SR1,Brake,subopticlens2,8,2,stick maskingtape on side edge,0.077916667,,,S,2.8239,,,,,,,2.7539,2.8239,2.8239,2.8239,14.0495,,,,,,,,,,,,,,,,,14.0495
SL2LED,VL,SR1,Brake,subopticlens2,8,3,"place sheet, cut 1st pce, Qc",0.021666667,,,Single Saw,0.26,,,,,,,0.26,0.26,0.26,0.26,1.3,,,,,,,,,,,,,,,,,1.3
SL2LED,VL,SR1,Brake,subopticlens2,8,4,cut 11 times,0.045416667,,,Subassembly Lens Grid,2.5639,,,,,,,2.4939,2.5639,2.5639,2.5639,12.7495,,,,,,,,,,,,,,,,,12.7495
SL2LED,VL,SR1,Brake,subopticlens2,8,5,make a stake & wrap together,0.047916667,,,VL,2.8239,,,,,,,2.8239,2.8239,2.8239,2.8239,14.1195,,,,,,,,,,,,,,,,,14.1195
SL2LED,VL,SR1,Brake,subopticlens2,12,1,bring 4 sheets on cut table& equalize,0.0875,,,Single Saw,0.26,,,,,,,0.26,0.26,0.26,0.26,1.3,,,,,,,,,,,,,,,,,1.3
SL2LED,VL,SR1,Brake,subopticlens2,12,2,stick maskingtape on side edge,0.116875,,,Subassembly Lens Grid,2.5639,,,,,,,2.5639,2.5639,2.5639,2.5639,12.8195,,,,,,,,,,,,,,,,,12.8195
SL2LED,VL,SR1,Brake,subopticlens2,12,3,"place sheet, cut 1st pce, Qc",0.0325,,,DIALED,2.8239,,,,,,,2.8239,2.8239,2.8239,2.8239,14.1195,,,,,,,,,,,,,,,,,14.1195
SL2LED,VL,SR1,Brake,subopticlens2,12,4,cut 11 times,0.068125,,,VL,2.8239,,,,,,,2.8239,2.8239,2.8239,2.8239,14.1195,,,,,,,,,,,,,,,,,14.1195
SL2LED,VL,SR1,Brake,subopticlens2,12,5,make a stake & wrap together,0.071875,,,Single Saw,0.26,,,,,,,0.26,0.26,0.26,0.26,1.3,,,,,,,,,,,,,,,,,1.3
